trending_date,views,likes,dislikes,comment_count,country,category
18.20.01,0.0032747220000000003,0.0037212729999999998,0.0017393579999999999,0.001980939,GB,Music
18.20.01,0.0078041840000000005,0.004149522,0.000342422,0.000564402,GB,Entertainment
18.20.01,0.002025821,0.003041322,0.0002108,0.000191208,GB,Entertainment
18.20.01,0.011123796000000002,0.057731313,0.000243705,0.0074737119999999995,GB,Music
18.20.01,0.000818697,0.000587897,8.590000000000001e-05,0.000201045,GB,Entertainment
18.20.01,0.001411199,0.0011179830000000001,2.57e-05,0.000103904,GB,Entertainment
18.20.01,0.0009612039999999999,0.0009209789999999999,3.7e-05,7.56e-05,GB,Entertainment
18.20.01,0.001179044,0.001131769,2.52e-05,0.000123578,GB,Music
18.20.01,0.022196256,0.035532196,0.00047764199999999996,0.002415,GB,Music
18.20.01,0.002793413,0.00590921,7.04e-05,0.0007328619999999999,GB,Music
18.20.01,0.0006628010000000001,0.000386891,2.1600000000000003e-05,7.99e-05,GB,Music
18.20.01,0.0024333420000000002,0.0065015540000000005,0.000104886,0.00042729800000000005,GB,Music
18.20.01,0.00059514,0.0009734539999999999,3.289999999999999e-05,8.85e-05,GB,Music
18.20.01,0.0014980770000000002,0.001893989,5.19e-05,0.000156163,GB,Music
18.20.01,0.007675827,0.01612092,0.000294606,0.000844143,GB,Entertainment
18.20.01,0.00061248,0.0007728930000000001,5.7100000000000006e-05,0.000163541,GB,Entertainment
18.20.01,0.063837066,0.099760172,0.0037584109999999997,0.013510597,GB,Music
18.20.01,0.000733045,0.002110559,8.590000000000001e-05,0.000357823,GB,Entertainment
18.20.01,0.0041103070000000005,0.006847978,0.000154244,0.000826314,GB,Music
18.20.01,0.017812513000000002,0.053883745,0.000772762,0.00373993,GB,Music
18.20.01,0.001459975,0.00038956,0.000255017,0.000339379,GB,Entertainment
18.20.01,0.00978517,0.030496826,0.000965053,0.005845062,GB,Music
18.20.01,0.000265942,0.000161872,2.06e-06,1.7800000000000002e-05,GB,Music
18.20.01,0.001088579,0.004035233,4.01e-05,0.00018690400000000003,GB,Music
18.20.01,0.000474145,0.000873396,1.95e-05,8.420000000000001e-05,GB,Music
18.20.01,0.00411034,0.003273902,0.000213371,0.000367046,GB,Music
18.20.01,0.000532556,0.000578114,3.5e-05,6.459999999999998e-05,GB,Entertainment
18.20.01,0.000210455,0.0007506580000000001,6.17e-05,0.000401475,GB,Entertainment
18.20.01,0.019889471000000002,0.078038665,0.00044782199999999996,0.0076458609999999995,GB,Music
18.20.01,0.015464358999999999,0.015916357,0.000425199,0.000528742,GB,Music
18.20.01,0.004771319,0.009219578,0.000203088,0.001100522,GB,Entertainment
18.20.01,0.000585151,0.00018099400000000002,0.000312087,0.000197971,GB,Entertainment
18.20.01,0.0014649189999999999,0.0022546429999999998,4.270000000000001e-05,0.000375038,GB,Music
18.20.01,0.003896915,0.00486238,0.00037584099999999997,0.00046972,GB,Entertainment
18.20.01,0.0026601999999999997,0.00016943200000000001,0.00021439900000000002,8.98e-05,GB,Entertainment
18.20.01,0.0007629239999999999,0.0016671910000000002,2.62e-05,0.000111897,GB,Music
18.20.01,0.002288606,0.0023680420000000003,5.6000000000000006e-05,0.00020534900000000002,GB,Entertainment
18.20.01,0.014566268,0.070756657,0.000427256,0.005950196,GB,Music
18.20.01,0.001030079,0.0024276320000000003,0.000799498,0.001541346,GB,Entertainment
18.20.01,0.003027368,0.012385861000000001,9.559999999999999e-05,0.001103596,GB,Music
18.20.01,0.339592258,0.584329208,0.017946797,0.034608032999999996,GB,Music
18.20.01,0.538973425,0.839010038,0.054382302,0.092363915,GB,Music
18.20.01,0.039538443,0.126854577,0.004329628,0.020558856,GB,Entertainment
18.20.01,0.389428063,0.30606312199999997,0.040962564,0.031576372000000005,GB,Music
18.20.01,0.001844836,0.000831149,0.000145503,0.000557024,GB,Entertainment
18.20.01,0.000825894,0.0029715040000000002,0.000711065,0.0015659379999999998,GB,Entertainment
18.20.01,0.019317864,0.02375202,0.000667362,0.0016987389999999999,GB,Music
18.20.01,0.002616976,0.00281986,0.000188178,0.000560713,GB,Entertainment
18.20.01,0.062823885,0.134792966,0.002554794,0.016440199,GB,Music
18.20.01,0.00765799,0.015786504,0.00041748699999999997,0.000324623,GB,Entertainment
18.20.01,0.021577682999999997,0.046385167000000005,0.0008118369999999999,0.004397169,GB,Entertainment
18.20.01,0.021685708999999997,0.01397434,0.00102418,0.001298493,GB,Music
18.20.01,0.10675591699999999,0.231357504,0.005923482,0.024876099,GB,Music
18.20.01,0.026527526000000003,0.071468182,0.001021609,0.004817704,GB,Music
18.20.01,0.035012083,0.050376374,0.001012354,0.001947125,GB,Music
18.20.01,0.031677327000000005,0.07335950299999999,0.001007727,0.005898552,GB,Music
18.20.01,0.459551589,0.30673328899999996,0.034339844,0.023978467000000003,GB,Music
18.20.01,0.009578489,0.00877532,0.00022056900000000002,0.0007119580000000001,GB,Music
18.20.01,0.003770633,0.011937156,8.070000000000001e-05,0.001254841,GB,Entertainment
18.20.01,0.0009472310000000001,0.000691958,7.2e-06,8.909999999999998e-05,GB,Entertainment
18.20.01,0.00613254,0.012077238,0.002644255,0.001970488,GB,Music
18.20.01,0.002413574,0.005347995,4.47e-05,0.000472794,GB,Music
18.20.01,0.009785015,0.0030093040000000004,0.000712093,0.001244389,GB,Entertainment
18.20.01,0.002499359,0.002247972,4.4200000000000004e-05,0.000628957,GB,Entertainment
18.20.01,0.161784856,0.18801010199999998,0.014476823,0.032593893,GB,Music
18.20.01,0.0024130329999999998,0.0022804360000000003,7.709999999999999e-05,0.000447587,GB,Entertainment
18.20.01,0.013746191999999999,0.008002871,0.00028638,0.0007328619999999999,GB,Entertainment
18.20.01,0.013031016999999999,0.008366638000000001,0.001174825,0.001170611,GB,Music
18.20.01,0.077018769,0.084379682,0.006620664,0.007014444,GB,Music
18.20.01,0.000670847,4.36e-05,0.00012031,0.000193052,GB,Music
18.20.01,0.001282378,0.006575375,1.95e-05,0.00092161,GB,Entertainment
18.20.01,0.008444987,0.007560836,0.000156301,0.000669535,GB,Music
18.20.01,0.005881499,0.00352338,0.00042057199999999997,0.003296032,GB,Entertainment
18.20.01,0.00027124,0.000373106,3.08e-06,2.95e-05,GB,Music
18.20.01,0.001927806,0.001476413,0.000270955,0.000560713,GB,Entertainment
18.20.01,0.000612171,0.000615469,0.00011208399999999999,0.00018260099999999998,GB,Entertainment
18.20.01,0.031952673,4.270000000000001e-05,5.6000000000000006e-05,4e-05,GB,Entertainment
18.20.01,0.0028930279999999997,0.002838093,0.00010642799999999999,0.000159238,GB,Entertainment
18.20.01,0.003009785,0.004782334,7.87e-05,0.000848447,GB,Entertainment
18.20.01,0.005387023,0.005107856,7.82e-05,0.000304334,GB,Entertainment
18.20.01,0.0047447190000000005,0.02044432,0.000258102,0.0026732229999999997,GB,Music
18.20.01,0.098253059,0.065805781,0.034664784,0.017084527,GB,Entertainment
18.20.01,0.000228458,0.000663497,7.509999999999998e-05,0.000126037,GB,Music
18.20.01,0.050303129,0.02013881,0.000566075,0.0014478929999999998,GB,Music
18.20.01,0.012468129,0.002979064,0.005391854000000001,0.003147862,GB,Entertainment
18.20.01,0.0012073000000000001,0.001094414,6.99e-05,0.00022317799999999998,GB,Music
18.20.01,0.0017915129999999998,0.006886221999999999,3.96e-05,0.0008767289999999999,GB,Entertainment
18.20.01,0.059132712000000004,0.081866222,0.003941961,0.007618809,GB,Music
18.20.01,0.028841462999999998,0.035708298,0.002032935,0.001497079,GB,Music
18.20.01,0.001330944,0.00043136199999999997,4.11e-05,0.000156163,GB,Entertainment
18.20.01,0.0032275359999999996,0.003147161,0.000149102,0.000349831,GB,Music
18.21.01,0.007690364,0.012619775,0.00047867,0.00093821,GB,Music
18.21.01,0.008371950999999999,0.010531896,0.00038201099999999997,0.003530278,GB,Entertainment
18.21.01,0.016433908,0.03313925,0.001420587,0.00394159,GB,Music
18.21.01,0.010977944,0.035574443,0.000777389,0.004185057,GB,Music
18.21.01,0.241017517,0.311369315,0.028690916,0.038737757000000005,GB,Music
18.21.01,0.05692637,0.064006069,0.008315290999999999,0.009596674,GB,Music
18.21.01,0.002009993,0.0019629179999999997,4.3200000000000007e-05,0.000214571,GB,Music
18.21.01,0.008868336999999999,0.0045497540000000005,0.000196918,0.000300645,GB,Entertainment
18.21.01,0.177442022,0.17924589999999999,0.006628376,0.015331683999999998,GB,Music
18.21.01,0.008814671999999999,0.0030804559999999996,0.011441816,0.002975098,GB,Entertainment
18.21.01,0.010682852,0.004165976,0.000440109,0.003112202,GB,Entertainment
18.21.01,0.08559742199999999,0.165911487,0.006710125999999999,0.01484229,GB,Music
18.21.01,0.020983502999999997,0.021258571,0.000543967,0.001637257,GB,Entertainment
18.21.01,0.010282725999999999,0.005130091,0.00042777,0.000710728,GB,Entertainment
18.21.01,0.00305952,0.004049463,0.00040463300000000005,0.000238549,GB,Entertainment
18.21.01,0.006397444,0.010898331,0.00019177700000000002,0.001143559,GB,Music
18.21.01,0.004952492,0.0046257979999999995,0.002114684,0.00256563,GB,Music
18.21.01,0.0016403960000000001,0.001268292,5.8099999999999996e-05,0.00010697799999999999,GB,Entertainment
18.21.01,0.000997761,0.000663941,0.00010745700000000001,0.00024223799999999998,GB,Entertainment
18.21.01,0.0036332029999999998,0.01172192,9.87e-05,0.001683368,GB,Music
18.21.01,0.013251826000000001,0.064921712,0.000295634,0.008281581,GB,Music
18.21.01,0.005263169,0.012282246,0.000361445,0.000812788,GB,Music
18.21.01,0.001897949,0.001348339,3.5499999999999996e-05,0.000152475,GB,Entertainment
18.21.01,0.003007975,0.002940375,0.000113626,0.00020043,GB,Music
18.21.01,0.0027428829999999998,0.009245815,0.000148074,0.000535505,GB,Music
18.21.01,0.001572636,0.0027291409999999996,4.99e-05,0.000256993,GB,Entertainment
18.21.01,0.0009496369999999999,0.000489618,3.4399999999999996e-05,0.00011128200000000001,GB,Music
18.21.01,0.029425013,0.038955518,0.000535741,0.002655393,GB,Music
18.21.01,0.003430419,0.007678683,0.000141904,0.000418075,GB,Music
18.21.01,0.0007622610000000001,0.000911641,6.27e-05,0.00017522299999999999,GB,Entertainment
18.21.01,0.0007295569999999999,0.001165566,3.75e-05,9.470000000000001e-05,GB,Music
18.21.01,0.008436124,0.016975639,0.000306945,0.0008798030000000001,GB,Entertainment
18.21.01,0.00194487,0.000112955,9.25e-06,4.3e-05,GB,Entertainment
18.21.01,0.001366795,0.000462936,0.000334195,0.000212112,GB,Music
18.21.01,0.0007661689999999999,0.002181712,8.740000000000001e-05,0.00036458599999999997,GB,Entertainment
18.21.01,0.076457725,0.106107414,0.0041450490000000005,0.01403811,GB,Music
18.21.01,0.004689917,0.007334927,0.000172239,0.000854595,GB,Music
18.21.01,0.02099549,0.057190999000000006,0.0008303469999999999,0.0038881009999999997,GB,Music
18.21.01,0.000689258,0.00068751,3.96e-05,7.25e-05,GB,Entertainment
18.21.01,0.001480494,0.00039178300000000004,0.000255017,0.000338764,GB,Entertainment
18.21.01,0.011054204,0.032384145,0.001028293,0.006075004,GB,Music
18.21.01,0.0014047089999999999,0.004590222,5.660000000000001e-05,0.00019182299999999998,GB,Music
18.21.01,0.0045642420000000005,0.0035425020000000003,0.000224682,0.00038672,GB,Music
18.21.01,0.000510503,0.0009138639999999999,2.01e-05,8.85e-05,GB,Music
18.21.01,0.00029426400000000003,0.000180549,2.57e-06,2.15e-05,GB,Music
18.21.01,0.022699794,0.08232471,0.00047147199999999996,0.008060862,GB,Music
18.21.01,0.00025319299999999997,0.000860055,7.35e-05,0.000481401,GB,Entertainment
18.21.01,0.005499033,0.009633151,0.00022622400000000002,0.001137411,GB,Entertainment
18.21.01,0.017798297,0.017695168,0.000484326,0.000560713,GB,Music
18.21.01,0.000592337,0.000181439,0.00031260099999999997,0.000197971,GB,Entertainment
18.21.01,0.0010089089999999999,0.001998494,3.39e-05,0.000123578,GB,Music
18.21.01,0.0026955090000000004,0.00017076599999999998,0.000218512,8.98e-05,GB,Entertainment
18.21.01,0.001615385,0.002354256,4.47e-05,0.000382416,GB,Music
18.21.01,0.004099545,0.004986897,0.000380468,0.00047832699999999996,GB,Entertainment
18.21.01,0.002424843,0.002481441,5.91e-05,0.00020534900000000002,GB,Entertainment
18.21.01,0.016372406000000003,0.07316338900000001,0.000455534,0.00612296,GB,Music
18.21.01,0.001045819,0.0024445310000000002,0.0008097810000000001,0.00155979,GB,Entertainment
18.21.01,0.37756819799999997,0.604536502,0.018827016000000002,0.034690418,GB,Music
18.21.01,0.0033345790000000003,0.012847908,0.0001054,0.0011386410000000001,GB,Music
18.21.01,0.579360852,0.854752961,0.055601857000000005,0.09302422800000001,GB,Music
18.21.01,0.03977072,0.127131627,0.004339396,0.020580375,GB,Entertainment
18.21.01,0.43786371700000004,0.321102525,0.042744082,0.032232381000000004,GB,Music
18.21.01,0.00187998,0.0008351519999999999,0.00014601799999999998,0.000557639,GB,Entertainment
18.21.01,0.07068467,0.14156223199999998,0.0026709909999999997,0.01692406,GB,Music
18.21.01,0.0008423069999999999,0.003006635,0.000719291,0.001589301,GB,Entertainment
18.21.01,0.021234422000000003,0.024425298999999998,0.000694098,0.0017159529999999999,GB,Music
18.21.01,0.0027667679999999997,0.00291725,0.000193833,0.000581617,GB,Entertainment
18.21.01,0.0077783340000000005,0.015912799,0.000423143,0.000325238,GB,Entertainment
18.21.01,0.023590821,0.047632113,0.000858625,0.004489392,GB,Entertainment
18.21.01,0.023311138,0.014572465,0.00110233,0.001324315,GB,Music
18.21.01,0.112953733,0.234916016,0.006073612,0.024864418,GB,Music
18.21.01,0.029283289,0.075578125,0.001068396,0.004991697,GB,Music
18.21.01,0.038800001,0.052820905,0.0010545139999999999,0.001983399,GB,Music
18.21.01,0.523841266,0.319288582,0.035830354,0.024785106,GB,Music
18.21.01,0.033749064,0.075315305,0.001061712,0.00602213,GB,Music
18.21.01,0.010556747,0.00902213,0.000231366,0.0007187210000000001,GB,Music
18.21.01,0.0038179520000000003,0.012032323000000001,8.070000000000001e-05,0.00125853,GB,Entertainment
18.21.01,0.000964096,0.000705743,7.2e-06,9.04e-05,GB,Entertainment
18.21.01,0.002594161,0.005479183,4.7799999999999996e-05,0.000477098,GB,Music
18.21.01,0.006474542,0.012339612,0.002694642,0.001990777,GB,Music
18.21.01,0.010003362,0.0030631129999999997,0.000727517,0.0012529960000000001,GB,Entertainment
18.21.01,0.0026943609999999997,0.0024294110000000002,4.83e-05,0.000659698,GB,Entertainment
18.21.01,0.17310666800000002,0.19209469699999998,0.014874772,0.033061769,GB,Music
18.21.01,0.002489601,0.0023106760000000002,7.82e-05,0.000447587,GB,Entertainment
18.21.01,0.013331528999999998,0.008510722,0.001187678,0.001167537,GB,Music
18.21.01,0.00035791800000000004,0.00044648199999999994,3.08e-06,3.929999999999999e-05,GB,Music
18.21.01,0.083893946,0.087355633,0.006820153000000001,0.0072068819999999995,GB,Music
18.21.01,0.014905699,0.008544519,0.000297691,0.000786965,GB,Entertainment
18.21.01,0.0006680989999999999,4.4e-05,0.000120824,0.00019182299999999998,GB,Music
18.21.01,0.001331242,0.006685661,2.01e-05,0.0009259139999999999,GB,Entertainment
18.21.01,0.008772021999999999,0.007690245,0.000157329,0.000678758,GB,Music
18.21.01,0.0059591159999999995,0.0035553990000000003,0.00042879800000000004,0.003330462,GB,Entertainment
18.21.01,0.001960555,0.001493757,0.000273526,0.000568091,GB,Entertainment
18.21.01,0.00070279,0.000621694,0.000113626,0.000184445,GB,Entertainment
18.21.01,0.033635564,4.49e-05,5.8099999999999996e-05,4.24e-05,GB,Entertainment
18.21.01,0.003016639,0.002883008,0.00010951299999999999,0.000154934,GB,Entertainment
18.21.01,0.003036363,0.004827693,7.87e-05,0.000854595,GB,Entertainment
18.21.01,0.005562246,0.0052559419999999996,8.070000000000001e-05,0.000309868,GB,Entertainment
18.21.01,0.004785613,0.020471447,0.000258616,0.002668305,GB,Music
18.21.01,0.051384953,0.021793992999999998,0.000599495,0.001521671,GB,Music
18.21.01,0.09898928300000001,0.066048589,0.034713113999999996,0.017177364,GB,Entertainment
18.21.01,0.00023375599999999998,0.000672391,7.56e-05,0.000126037,GB,Music
18.21.01,0.012558671,0.0030208659999999997,0.005481316,0.003192128,GB,Entertainment
18.21.01,0.001256142,0.001127766,7.04e-05,0.000229327,GB,Music
18.21.01,0.0018443829999999998,0.0070476490000000004,4.01e-05,0.000881032,GB,Entertainment
18.21.01,0.061860871,0.082694703,0.00400006,0.007704268,GB,Music
18.22.01,0.02392077,0.011081104,0.003337325,0.0037356259999999997,GB,Entertainment
18.22.01,0.004479517,0.022206233,0.000182008,0.001980939,GB,Music
18.22.01,0.020691137,0.024113562999999998,0.002517775,0.008668301,GB,Entertainment
18.22.01,0.009621016999999999,0.014298973000000001,0.00054191,0.001126344,GB,Music
18.22.01,0.001829725,0.004657817,4.73e-05,0.000513372,GB,Music
18.22.01,0.009887257,0.011271881000000001,0.00042931199999999994,0.003931753,GB,Entertainment
18.22.01,0.022391159,0.042424644000000004,0.001710051,0.005005838,GB,Music
18.22.01,0.013813388999999999,0.038511704,0.00093986,0.004611125,GB,Music
18.22.01,0.266045355,0.345792867,0.03270023,0.042995362,GB,Music
18.22.01,0.003685323,0.004587554000000001,0.000514661,0.000326468,GB,Entertainment
18.22.01,0.068943622,0.07169231200000001,0.009189854,0.010260061,GB,Music
18.22.01,0.0027156529999999997,0.002598843,5.19e-05,0.000276053,GB,Music
18.22.01,0.01175908,0.005738,0.00046993,0.0009289880000000001,GB,Entertainment
18.22.01,0.010120206999999999,0.0034984770000000003,0.01291536,0.00385736,GB,Entertainment
18.22.01,0.010861773,0.005450722,0.000243705,0.00038549,GB,Entertainment
18.22.01,0.217302059,0.207866525,0.008153849,0.018537339,GB,Music
18.22.01,0.009228385,0.014013029,0.000267356,0.001455271,GB,Music
18.22.01,0.1111886,0.19557805399999997,0.007579033000000001,0.015920679,GB,Music
18.22.01,0.022896342000000004,0.022835042000000003,0.000590754,0.001907161,GB,Entertainment
18.22.01,0.011863496999999999,0.0044901640000000005,0.000482784,0.0033095579999999998,GB,Entertainment
18.22.01,0.005932339,0.005200799,0.002417003,0.002860127,GB,Music
18.22.01,0.001117034,0.000703964,0.000124938,0.000257608,GB,Entertainment
18.22.01,0.007001072,0.01437057,0.00044473699999999995,0.0009105439999999999,GB,Music
18.22.01,0.004503049,0.013058252,0.000124938,0.001890561,GB,Music
18.22.01,0.004129578,0.003791536,0.00015784299999999999,0.000282201,GB,Music
18.22.01,0.004258530999999999,0.012179519,0.000196404,0.0006689210000000001,GB,Music
18.22.01,0.002219543,0.001486197,4.01e-05,0.00015985200000000001,GB,Entertainment
18.22.01,0.014292347,0.068188944,0.000311573,0.008606204000000001,GB,Music
18.22.01,0.001881525,0.003240104,5.5e-05,0.000297571,GB,Entertainment
18.22.01,0.031776213,0.041147012999999996,0.000577387,0.00290009,GB,Music
18.22.01,0.004464285,0.008837578,0.000178923,0.0004887790000000001,GB,Music
18.22.01,0.001150677,0.0005785580000000001,3.91e-05,0.00014694100000000001,GB,Music
